N,delta_mu,delta_s,mu_fused,gamma_fused,kl_fused,kl_individual,right_side,ratio,inequality_holds
5,0.4789473684210527,-0.26315789473684215,2.3947368421052633,0.2682624534699609,1.923277207596275,0.08803312348699555,0.44016561743497773,4.369439891293613,False
5,0.4789473684210527,-0.21052631578947367,2.3947368421052633,0.34901807093132,1.6884957597851007,0.0787253129061829,0.3936265645309145,4.289587929100477,False
5,0.4789473684210527,-0.1578947368421053,2.3947368421052633,0.45408372383450263,1.4635812587037704,0.07083323100234296,0.3541661550117148,4.132470700525745,False
5,0.4789473684210527,-0.10526315789473695,2.3947368421052633,0.5907775139012313,1.2520920107790614,0.06436917358390293,0.32184586791951464,3.8903467018945146,False
5,0.4789473684210527,-0.052631578947368474,2.3947368421052633,0.7686205265937356,1.0587243696786564,0.059343296893816344,0.2967164844690817,3.5681346507358507,False
5,0.4789473684210527,0.0,2.3947368421052633,1.0,0.8894090907591041,0.05576355104317354,0.2788177552158677,3.189929888326162,False
5,0.5263157894736842,-1.0,2.631578947368421,0.006737946999085467,5.685458832077412,0.3782905219440678,1.891452609720339,3.005869035713264,False
5,0.5263157894736842,-0.9473684210526316,2.631578947368421,0.008766285528368268,5.422815764413841,0.3508425669821945,1.7542128349109727,3.0913100488681873,False
5,0.5263157894736842,-0.8947368421052632,2.631578947368421,0.011405219123170522,5.160328829370183,0.3244648917352872,1.622324458676436,3.1808241574439475,False
5,0.5263157894736842,-0.8421052631578947,2.631578947368421,0.014838556515937157,4.898045822157686,0.29918870355520666,1.4959435177760332,3.2742184206522977,False
5,0.5263157894736842,-0.7894736842105263,2.631578947368421,0.01930543877314411,4.636029470675984,0.2750448208039592,1.3752241040197961,3.3711083576304515,False
5,0.5263157894736842,-0.736842105263158,2.631578947368421,0.025116996105606536,4.374362301617566,0.2520635443271917,1.2603177216359585,3.470840905053223,False
5,0.5263157894736842,-0.6842105263157895,2.631578947368421,0.03267801891385404,4.11315322052547,0.23027452404422588,1.1513726202211294,3.572391029878329,False
5,0.5263157894736842,-0.631578947368421,2.631578947368421,0.04251515251442982,3.852546484904357,0.20970662159836717,1.0485331079918359,3.674224929609332,False
5,0.5263157894736842,-0.5789473684210527,2.631578947368421,0.05531357938467046,3.5927340556012783,0.19038777015041952,0.9519388507520976,3.774122731478781,False
5,0.5263157894736842,-0.5263157894736843,2.631578947368421,0.07196474394172296,3.333972766754149,0.17234483253022326,0.8617241626511163,3.8689558808437,False
5,0.5263157894736842,-0.4736842105263158,2.631578947368421,0.09362844401338874,3.07660842653472,0.15560345908135342,0.7780172954067671,3.954421636508982,False
5,0.5263157894736842,-0.42105263157894735,2.631578947368421,0.1218136138366199,2.8211099346507673,0.14018794663857914,0.7009397331928957,4.024753914006483,False
5,0.5263157894736842,-0.368421052631579,2.631578947368421,0.15848342533402834,2.5681178608213764,0.12612110016196798,0.6306055008098399,4.072463461741664,False
5,0.5263157894736842,-0.3157894736842106,2.631578947368421,0.20619202825140884,2.318513686063324,0.11342409861155622,0.5671204930577811,4.088220606457792,False
5,0.5263157894736842,-0.26315789473684215,2.631578947368421,0.2682624534699609,2.0735178393678173,0.1021163666786129,0.5105818333930645,4.061088162084192,False
5,0.5263157894736842,-0.21052631578947367,2.631578947368421,0.34901807093132,1.834825902826669,0.092215453990659,0.461077269953295,3.979432564551552,False
5,0.5263157894736842,-0.1578947368421053,2.631578947368421,0.45408372383450263,1.6047906237993579,0.08373692337522143,0.41868461687610714,3.8329342878012427,False
5,0.5263157894736842,-0.10526315789473695,2.631578947368421,0.5907775139012313,1.386647713512784,0.07669424970058536,0.3834712485029268,3.6160408868363976,False
5,0.5263157894736842,-0.052631578947368474,2.631578947368421,0.7686205265937356,1.1847571437999895,0.07109873071019934,0.3554936535509967,3.332709689654227,False
5,0.5263157894736842,0.0,2.631578947368421,1.0,1.0047783962697545,0.06695941113195003,0.33479705565975015,3.0011566090082273,False
5,0.5736842105263158,-1.0,2.8684210526315788,0.006737946999085467,5.837394767925328,0.40225742159858496,2.0112871079929246,2.902317995639369,False
5,0.5736842105263158,-0.9473684210526316,2.8684210526315788,0.008766285528368268,5.574679147988068,0.3742203422855518,1.8711017114277588,2.97935655445169,False
5,0.5736842105263158,-0.8947368421052632,2.8684210526315788,0.011405219123170522,5.312097705749942,0.347243742514687,1.736218712573435,3.059578650593113,False
5,0.5736842105263158,-0.8421052631578947,2.8684210526315788,0.014838556515937157,5.0496915491500385,0.3213596389261202,1.606798194630601,3.1427042711551905,False
5,0.5736842105263158,-0.7894736842105263,2.8684210526315788,0.01930543877314411,4.787514652901008,0.2965997312214046,1.482998656107023,3.2282663461533905,False
5,0.5736842105263158,-0.736842105263158,2.8684210526315788,0.025116996105606536,4.525638067641241,0.27299527129478507,1.3649763564739255,3.3155431932404262,False
5,0.5736842105263158,-0.6842105263157895,2.8684210526315788,0.03267801891385404,4.2641556228563395,0.25057692655715,1.2528846327857501,3.403470288700981,False
5,0.5736842105263158,-0.631578947368421,2.8684210526315788,0.04251515251442982,4.003191723072411,0.22937463837075178,1.146873191853759,3.490526896527955,False
5,0.5736842105263158,-0.5789473684210527,2.8684210526315788,0.05531357938467046,3.742912112385846,0.20941747666921107,1.0470873833460552,3.574593841848287,False
5,0.5736842105263158,-0.5263157894736843,2.8684210526315788,0.07196474394172296,3.483538896252246,0.19073349198848621,0.9536674599424311,3.6527815434349966,False
5,0.5736842105263158,-0.4736842105263158,2.8684210526315788,0.09362844401338874,3.2253717288339314,0.17334956627576303,0.8667478313788152,3.7212342645300156,False
5,0.5736842105263158,-0.42105263157894735,2.8684210526315788,0.1218136138366199,2.9688179889426776,0.157291263969757,0.7864563198487851,3.7749305511506392,False
5,0.5736842105263158,-0.368421052631579,2.8684210526315788,0.15848342533402834,2.7144360805065673,0.14258268495277915,0.7129134247638957,3.8075255510941464,False
5,0.5736842105263158,-0.3157894736842106,2.8684210526315788,0.20619202825140884,2.4629977760372777,0.12924632105727385,0.6462316052863692,3.8113236119824747,False
5,0.5736842105263158,-0.26315789473684215,2.8684210526315788,0.2682624534699609,2.215577683498177,0.11730291786291791,0.5865145893145896,3.777532091891076,False
5,0.5736842105263158,-0.21052631578947367,2.8684210526315788,0.34901807093132,1.9736798846859918,0.10677134354090168,0.5338567177045084,3.697021727426179,False
5,0.5736842105263158,-0.1578947368421053,2.8684210526315788,0.45408372383450263,1.7394118205407394,0.09766846648649752,0.4883423324324876,3.561869829872285,False
5,0.5736842105263158,-0.10526315789473695,2.8684210526315788,0.5907775139012313,1.5157094288852888,0.0900090434274794,0.450045217137397,3.3679047597178418,False
5,0.5736842105263158,-0.052631578947368474,2.8684210526315788,0.7686205265937356,1.3065972591402963,0.08380561960334765,0.41902809801673824,3.118161443885092,False
5,0.5736842105263158,0.0,2.8684210526315788,1.0,1.117420903730136,0.07906844247910794,0.3953422123955397,2.826464942762441,False
5,0.6210526315789474,-1.0,3.105263157894737,0.006737946999085467,5.979845698265264,0.4276537574316332,2.138268787158166,2.7965827936031786,False
5,0.6210526315789474,-0.9473684210526316,3.105263157894737,0.008766285528368268,5.717071368810677,0.3990072694572271,1.9950363472861354,2.86564772445758,False
5,0.6210526315789474,-0.8947368421052632,3.105263157894737,0.011405219123170522,5.454413439509054,0.3714103740117964,1.857051870058982,2.93713575126785,False
5,0.6210526315789474,-0.8421052631578947,3.105263157894737,0.014838556515937157,5.191907595366159,0.3448958889356044,1.724479444678022,3.0107100501482296,False
5,0.6210526315789474,-0.7894736842105263,3.105263157894737,0.01930543877314411,4.929600707223884,0.31949639346254965,1.5974819673127483,3.0858568723103383,False
5,0.6210526315789474,-0.736842105263158,3.105263157894737,0.025116996105606536,4.667554502460712,0.2952440955523491,1.4762204777617454,3.161827499871623,False
5,0.6210526315789474,-0.6842105263157895,3.105263157894737,0.03267801891385404,4.405850546261515,0.2721706924394397,1.3608534621971984,3.2375642702543037,False
5,0.6210526315789474,-0.631578947368421,3.105263157894737,0.04251515251442982,4.144597064817402,0.25030722527551263,1.2515361263775633,3.3116080131170427,False
5,0.6210526315789474,-0.5789473684210527,3.105263157894737,0.05531357938467046,3.8839383898127915,0.2296839289162832,1.1484196445814159,3.381985329263883,False
5,0.6210526315789474,-0.5263157894736843,3.105263157894737,0.07196474394172296,3.6240681789801608,0.21033007807412596,1.0516503903706298,3.446076958810372,False
5,0.6210526315789474,-0.4736842105263158,3.105263157894737,0.09362844401338874,3.3652481352405794,0.1922738312215725,0.9613691561078624,3.5004744159516283,False
5,0.6210526315789474,-0.42105263157894735,3.105263157894737,0.1218136138366199,3.1078347975612077,0.17554207378104292,0.8777103689052146,3.540843207125001,False
5,0.6210526315789474,-0.368421052631579,3.105263157894737,0.15848342533402834,2.852318223582238,0.16016026226795343,0.8008013113397672,3.5618301109050567,False
5,0.6210526315789474,-0.3157894736842106,3.105263157894737,0.20619202825140884,2.5993781354612335,0.14615227116194696,0.7307613558097348,3.557082096358175,False
5,0.6210526315789474,-0.26315789473684215,3.105263157894737,0.2682624534699609,2.3499653631699062,0.1335402443590672,0.667701221795336,3.519486390711171,False
5,0.6210526315789474,-0.21052631578947367,3.105263157894737,0.34901807093132,2.105418843673886,0.12234445310142039,0.611722265507102,3.44178880251898,False
5,0.6210526315789474,-0.1578947368421053,3.105263157894737,0.45408372383450263,1.867629726254274,0.11258316228612664,0.5629158114306332,3.317778055492438,False
5,0.6210526315789474,-0.10526315789473695,3.105263157894737,0.5907775139012313,1.6392609022657019,0.1042725070191739,0.5213625350958695,3.144186227275173,False
5,0.6210526315789474,-0.052631578947368474,3.105263157894737,0.7686205265937356,1.424015283448187,0.09742638120029579,0.48713190600147893,2.9232642450725934,False
5,0.6210526315789474,0.0,3.105263157894737,1.0,1.226907234153418,0.0920563398019203,0.4602816990096015,2.665557281102816,False
5,0.6684210526315789,-1.0,3.3421052631578947,0.006737946999085467,6.113762680027429,0.45435898868084795,2.27179494340424,2.6911595598791487,False
5,0.6684210526315789,-0.9473684210526316,3.3421052631578947,0.008766285528368268,5.850940283589807,0.4250877749449642,2.125438874724821,2.752815125933614,False
5,0.6684210526315789,-0.8947368421052632,3.3421052631578947,0.011405219123170522,5.588219724673905,0.39685420056208015,1.9842710028104007,2.8162583219525414,False
5,0.6684210526315789,-0.8421052631578947,3.3421052631578947,0.014838556515937157,5.325632240675979,0.3696918636494194,1.8484593182470972,2.88111952916892,False
5,0.6684210526315789,-0.7894736842105263,3.3421052631578947,0.01930543877314411,5.063218872464224,0.3436342077581547,1.7181710387907734,2.946865450617566,False
5,0.6684210526315789,-0.736842105263158,3.3421052631578947,0.025116996105606536,4.801033689653984,0.31871438805718566,1.5935719402859283,3.012749891161207,False
5,0.6684210526315789,-0.6842105263157895,3.3421052631578947,0.03267801891385404,4.539148173082592,0.2949651297211269,1.4748256486056344,3.0777523955961192,False
5,0.6684210526315789,-0.631578947368421,3.3421052631578947,0.04251515251442982,4.277657227528236,0.2724185793414081,1.3620928967070407,3.1405032930351413,False
5,0.6684210526315789,-0.5789473684210527,3.3421052631578947,0.05531357938467046,4.016687521197663,0.251106150369825,1.255530751849125,3.1991948546715814,False
5,0.6684210526315789,-0.5263157894736843,3.3421052631578947,0.07196474394172296,3.7564091889541764,0.23105836379477585,1.1552918189738792,3.2514808183187762,False
5,0.6684210526315789,-0.4736842105263158,3.3421052631578947,0.09362844401338874,3.4970524553470987,0.21230468543651548,1.0615234271825775,3.2943714342967776,False
5,0.6684210526315789,-0.42105263157894735,3.3421052631578947,0.1218136138366199,3.238931520000305,0.19487336142323475,0.9743668071161737,3.3241398376311144,False
5,0.6684210526315789,-0.368421052631579,3.3421052631578947,0.15848342533402834,2.9824792196590826,0.17879125356844616,0.8939562678422308,3.336269711333847,False
5,0.6684210526315789,-0.3157894736842106,3.3421052631578947,0.20619202825140884,2.7282976689269485,0.1640836765056457,0.8204183825282285,3.3254955362157244,False
5,0.6684210526315789,-0.26315789473684215,3.3421052631578947,0.2682624534699609,2.477232360265045,0.15077423854227656,0.7538711927113828,3.2860154151207173,False
5,0.6684210526315789,-0.21052631578947367,3.3421052631578947,0.34901807093132,2.2304798919865085,0.13888468826579725,0.6944234413289863,3.211988189393233,False
5,0.6684210526315789,-0.1578947368421053,3.3421052631578947,0.45408372383450263,1.9897416640878625,0.12843476896493788,0.6421738448246894,3.098447064020574,False
5,0.6684210526315789,-0.10526315789473695,3.3421052631578947,0.5907775139012313,1.7574348295562845,0.11944208291498204,0.5972104145749102,2.942739755814897,False
5,0.6684210526315789,-0.052631578947368474,3.3421052631578947,0.7686205265937356,1.5369612505959598,0.11192196751417272,0.5596098375708636,2.7464871905532466,False
5,0.6684210526315789,0.0,3.3421052631578947,1.0,1.3330035196753365,0.10588738514796692,0.5294369257398346,2.5177758763474967,False
5,0.7157894736842105,-1.0,3.5789473684210527,0.006737946999085467,6.239995058810525,0.4822541265358559,2.4112706326792797,2.587845169364902,False
5,0.7157894736842105,-0.9473684210526316,3.5789473684210527,0.008766285528368268,5.977132881512468,0.4523475232461174,2.2617376162305867,2.6427171916935093,False
5,0.7157894736842105,-0.8947368421052632,3.5789473684210527,0.011405219123170522,5.714360484269482,0.4234655775165809,2.1173278875829045,2.6988547771846862,False
5,0.7157894736842105,-0.8421052631578947,3.5789473684210527,0.014838556515937157,5.451705418320575,0.3956426350839647,1.9782131754198233,2.755873576245692,False
5,0.7157894736842105,-0.7894736842105263,3.5789473684210527,0.01930543877314411,5.189203890126447,0.3689129761591483,1.8445648807957415,2.813240100227776,False
5,0.7157894736842105,-0.736842105263158,3.5789473684210527,0.025116996105606536,4.926903614872918,0.3433106812020089,1.7165534060100445,2.8702303101218445,False
5,0.7157894736842105,-0.6842105263157895,3.5789473684210527,0.03267801891385404,4.66486769792461,0.31886948786887404,1.5943474393443702,2.9258790040412417,False
5,0.7157894736842105,-0.631578947368421,3.5789473684210527,0.04251515251442982,4.40317996726588,0.29562263987594595,1.4781131993797296,2.9789193203291973,False
5,0.7157894736842105,-0.5789473684210527,3.5789473684210527,0.05531357938467046,4.141952381799484,0.2736027287281181,1.3680136436405905,3.027712772496056,False
5,0.7157894736842105,-0.5263157894736843,3.5789473684210527,0.07196474394172296,3.881335449410856,0.2528415294727868,1.264207647363934,3.070172417880902,False
5,0.7157894736842105,-0.4736842105263158,3.5789473684210527,0.09362844401338874,3.621533063024959,0.23336983184707638,1.1668491592353818,3.1036857115259813,False
5,0.7157894736842105,-0.42105263157894735,3.5789473684210527,0.1218136138366199,3.362823887997642,0.21521726838820365,1.0760863419410183,3.1250502463695082,False
